activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
-0.3913675133408312,-0.1486816955267323,-0.10782146652896887,-0.4550133307010695,,,,-0.31486515378609586,,0.33502795494951976,,,,3.117766988609337,0.6596873519959534,-1.5810122016044703,0.4661052623052437,-0.6866319056278397,-0.1931457735863636
-0.3521977695980025,-0.16507657351599245,0.1381069037234932,-0.5892045653366526,,,,-0.2988783590369865,1.859980076434502,,,,,-0.5387928522557974,0.5339419501242615,0.14470322240654013,1.7107897849414757,-0.3979898540752461,
0.1387698201662158,0.07127191250525583,0.1307374100304847,-0.5914864294594944,,,,-0.2275769252837949,,0.628510728637435,,-0.13448491307613325,,0.5863024833950132,0.6596873519959534,-0.8140275687106879,0.9187178159911469,-0.3810832355481658,-0.6227487972602753
-0.27915792805413703,-0.11681017378158677,0.25437330347527287,-0.5900327677571039,,,,-0.28585027341903513,0.11078506260475504,,,,,0.30502864948231057,0.45849470900124634,0.25975091734060757,2.186032966311673,-0.5740809916929391,-0.1931457735863636
-0.05223372046702288,-0.22507581500933566,0.14072226597241888,-0.5643985127767844,,,,-0.275400497350596,0.30085612066877504,-0.20557084164531086,,,,0.5863024833950132,-2.5593949359193595,-0.20043986239566203,1.371330369677049,-0.37775491383534154,
-0.2770882345250414,0.15131816130514014,0.39463399905729135,-0.5888520165685202,,,,-0.26313245654306155,,-0.20959785715949175,,,,-0.25751901834309476,0.9111781557393371,-0.4305352522637967,0.6924115391481953,0.010583910842482171,
0.003581789238442339,-0.09397174491720353,-0.0831113556254716,-0.5635713038586803,,,,0.09912809302364835,,,,,,1.1488501512204186,0.15670574450918576,-0.4305352522637967,1.371330369677049,-0.16038265369682675,-0.1931457735863636
0.13761653971243826,0.15430847663034727,0.09670314551919658,-0.42840812893886054,,,,-0.29454041854003354,2.039115149124946,-0.040607974222883425,,,,0.8675763173077159,1.2884143613544128,0.14470322240654013,2.0502492002059025,-0.23681393135888,
-0.5370977274313787,0.22781100577260688,-0.2320758516570195,-0.5206375253026495,,,,-0.3180210919053221,,-0.2842148863956696,,,,0.02375481556960792,0.9111781557393371,-0.4305352522637967,2.0502492002059025,-0.23089238680217455,
0.13282830158226358,0.08584134745993392,0.9813493110708265,-0.15560160954885155,,,,0.5404722549130803,-0.26292579673895483,-0.02652157590403843,,,,-0.5387928522557974,-1.3522390779511173,0.7199416970768769,0.013492708619341676,1.244039530489637,-0.6227487972602753
-0.736868690158975,-0.10007263691704489,-0.45262853837170697,-0.5958241620625552,,,,,0.7844930407408827,,,,,-0.5387928522557974,,,,-0.7429015490382553,
-0.6589045871275537,0.053348673320270004,1.5622373195346093,-0.5627161547966154,,,,-0.37913601874347974,,,,,,,,,,0.7282301746507543,
-0.9170078705507069,-0.0963212379876116,0.48325464723865014,-0.6002917368301224,,,,-0.30738800808823685,,,,,,-0.8200666861685001,-2.4839476947963446,-2.1562506762748073,0.013492708619341676,-0.20884796421259288,
0.05491206644536077,0.0011167287538904232,0.48972903963574277,-0.5607152691539159,,,,,3.690566455193734,-0.10673819570012476,,,,-0.25751901834309476,,,,0.11766797788788028,
-0.0761401423230261,0.06740220459399678,0.20318497388274065,-0.5709042126998009,,,,0.11685984936222271,-0.16888202020663248,0.07147083410369515,,,,-0.25751901834309476,-0.14508321998287482,-1.5810122016044703,0.013492708619341676,0.048677672605003636,-0.6227487972602753
-0.5900790520586083,0.15223177013155922,0.21976398149589307,-0.5914996007823086,,,,-0.3680758340440273,-0.14727712822959435,-0.2905867463864622,,,,1.4301239851331211,0.15670574450918576,-0.4305352522637967,1.371330369677049,0.18373428604506173,
0.13732685169690384,-0.00864252742304096,0.8963049314257393,-0.5667116646651376,,,,0.11815808442592554,0.28288824803230306,0.13922324617645904,,,,0.5863024833950132,0.15670574450918576,0.7199416970768769,1.371330369677049,2.2819865319167794,-0.6227487972602753
0.6574172884388709,,0.0666490241319689,-0.5435542628750574,,,,,,,,,,,,,,-0.45956420665955955,
-0.7296600207072078,0.33819244810693905,-0.38390099583800935,-0.5820966830064296,,,,-0.3239955666760085,0.4099061630312009,,,1.479253970216294,,0.02375481556960792,-0.5977666667209657,-1.5810122016044703,0.013492708619341676,0.15974120536582237,
-0.5726182969130887,0.49415025451269845,0.7940720972067754,-0.13888535621242823,,,,-0.33561740137973,,-0.1789976367397093,,,,0.8675763173077159,0.5339419501242615,-1.0057737269341336,0.6924115391481953,0.4325775886876545,
-0.10340649323961468,-0.18626040894066398,0.12363356530863365,-0.5844593625317774,,,,-0.02377327186656226,,,,,,0.30502864948231057,1.6656505669694885,-0.047042935816905565,1.371330369677049,-0.4028711513635353,
-0.3940168116862064,-0.16082163495156526,0.8746001841786922,-0.5541714752243834,,,,-0.2674849354772434,,-0.010439001287277795,,,,0.5863024833950132,0.15670574450918576,-0.047042935816905565,0.013492708619341676,0.8922840274909342,0.2364572500875481
0.28450795531206874,-0.1359842196888898,0.27144875780509164,-0.5753939210674953,,,,-0.3293158117713924,,,,,,1.4301239851331211,-1.3522390779511173,-1.5810122016044703,0.013492708619341676,-0.530840365173784,
-0.2681111318770561,-0.08580337405422332,0.07969051050543971,-0.5738763659425302,,,,-0.331488348051642,,-0.07943350126758027,,,,1.7113978190458239,-0.22053046110588995,-1.5810122016044703,0.35295212388376845,-0.4601346885652744,
-0.38477156894411646,-0.11414579668093391,1.2170436787465777,-0.5953394869668721,,,,-0.33140194035867754,,,,,,-0.5387928522557974,-1.3522390779511173,-0.4305352522637967,0.6924115391481953,0.30270630045923497,
-0.037861304198158356,-0.008744823655648885,1.3822728517899838,-0.6040228788643861,,,,0.8381920183481937,0.2184676616642004,,,,,-0.8200666861685001,0.6596873519959534,0.7199416970768769,2.276555477048853,1.5293553606047794,-0.6227487972602753
-0.8638111519349109,-0.08212168468306963,0.8330872075635679,-0.47457932895344357,,,,-0.31145410724002215,1.8879556873413113,,,,,4.805409992085553,-0.5977666667209657,-1.5810122016044703,0.013492708619341676,-0.40055709700538983,
0.1728616979431195,-0.14008741720060125,0.5736102283662594,-0.5570065432518939,,,,-0.18262517461244868,,,,,,1.4301239851331211,,,,-0.46583793962540865,
-0.5255716752632665,0.01064843242700575,0.14083901489864445,-0.5871267569409561,,,,-0.36674621362575766,-0.5401535601166402,-0.15161223208061478,,,,0.02375481556960792,-1.3522390779511173,-2.1562506762748073,-1.3443449524383655,-0.5109805175437402,
-0.0850497372366499,0.2933399890847592,0.5372457833684924,-0.597093657680767,,,,-0.2571448148858282,,,,,,2.555219320783932,-1.3522390779511173,-2.1562506762748073,-1.3443449524383655,-0.2954129445417452,-0.1931457735863636
-0.43257836390064375,-0.07699842359569048,-0.2570033879218201,-0.5866006626488827,,,,-0.3702681206540973,,-0.2934400652903391,,,,1.4301239851331211,-0.22053046110588995,0.14470322240654013,1.031870954412622,-0.615030283684247,
0.11831246506989643,-0.05424644440686709,0.3412414757823448,-0.46546242717042347,,,,-0.2709683998993255,1.6856369903882695,-0.13822762792238694,,,,0.5863024833950132,-0.9750028723360414,-0.4305352522637967,0.35295212388376845,-0.35436404580195585,
-0.2103246302475372,-0.1127912863033497,0.7079076689995739,-0.5505862244339501,,,-0.34646100613044645,0.38228034235536074,,,,,,0.5863024833950132,-1.9558170069352383,-1.1208214218682009,0.2850602408308833,-0.35937968931967973,
-0.09689350181437338,,1.2611560654577567,-0.5359346126429213,,,,-0.36943366921918325,,,,,,,-0.748661148966996,-1.1208214218682009,0.2850602408308833,-0.35686782755863017,
-0.30263077199928534,-0.045881863227467255,1.3581321948160037,-0.5991658573962378,,,,,,,,,,,,,,-0.23293993253049566,
0.4511774868801871,0.36496608169253497,3.8562656500731016,-0.4886763223061343,,,,,,,,,,,,,,2.145587426520425,
,,,,,,,,,,,,,2.555219320783932,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,-0.6227487972602753
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,-0.6227487972602753
,,,,,,,,,,,,,0.02375481556960792,,,,,
,,,,,,,,,,,,,1.7113978190458239,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,,,,,,-0.6227487972602753
,,,,,,,,,,,,,1.1488501512204186,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,1.7113978190458239,,,,,-0.6227487972602753
,,,,,,,,,,,,,1.4301239851331211,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,-0.6227487972602753
,,,,,,,,,,,,,0.02375481556960792,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,
,,,,,,,,,,,,,1.9926716529585264,,,,,-0.6227487972602753
,,,,,,,,,,,,,0.02375481556960792,,,,,-0.6227487972602753
,,,,,,,,,,,,,,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,3.117766988609337,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.6227487972602753
,,,,,,,,,,,,,3.3990408225220397,,,,,-0.6227487972602753
,,,,,,,,,,,,,1.7113978190458239,,,,,
,,,,,,,,,,,,,4.242862324260148,,,,,
,,,,,,,,,,,,,1.7113978190458239,,,,,0.2364572500875481
,,,,,,,,,,,,,0.02375481556960792,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,1.4301239851331211,,,,,-0.6227487972602753
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,1.1488501512204186,,,,,-0.6227487972602753
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,-0.6227487972602753
-0.25406925129226987,-0.23226289631593097,-0.1980324875381372,-0.30499274445608776,,,,-0.15073050805918697,0.3595324092224633,,-0.2117738852070584,-0.11458803919450747,,0.30502864948231057,0.6596873519959534,-0.8140275687106879,0.013492708619341676,0.2123501113494749,-0.6227487972602753
-0.4865729753742321,-0.15625667621335756,-0.3060128709194241,-0.07430370024135913,,,,0.22435505925021715,-0.009386642481700354,,,-0.2863761770297821,,-0.5387928522557974,-0.748661148966996,1.6403232565494157,0.2850602408308833,1.1404243233817626,
-0.8458807778319095,-0.17462673591690145,0.6780614484389363,0.8803487816530954,,,,-0.09447204625009376,0.29681715057875596,,,-0.33440878655131806,,-0.25751901834309476,-1.0504501134590567,0.25975091734060757,0.5566277730424251,2.07931973513476,-0.6227487972602753
1.417107059810843,-0.07274806182573847,2.771102822772976,0.34737417490886485,,,,-0.07391935928068707,0.425225310105557,,,-0.36074245721342796,,-0.5387928522557974,0.15670574450918576,0.7199416970768769,0.9187178159911469,0.6546522878857445,
-0.9078716598547308,-0.2615001076918212,0.6646912897796283,0.2976149821458697,,,,-0.22983340046578135,0.020181487932573985,,,-0.45558805495288796,,,0.15670574450918576,1.1801324768131463,0.5566277730424251,1.910125758442436,
-0.819342523095098,-0.2394095533299864,0.4797388941989115,-0.13926257678141432,,,,-0.2699208094884324,0.5379948858457402,-0.5071994011454553,,-0.4175309156604115,,,0.15670574450918576,-0.20043986239566203,0.2850602408308833,1.8776097126588174,
-0.35102511834666755,-0.08026581381476444,0.03843543152075663,0.24740657444820863,,,,-0.14232462661381867,0.10652663999239168,-0.0033942728814575288,,-0.3827813054137802,,0.8675763173077159,-0.748661148966996,-2.04120298134074,-1.0727774202268239,1.9098784325260707,
-1.1422841081855402,-0.17318333388829843,-0.40126433786782256,0.2656988437700192,,,,-0.19322122656112056,0.4538216633590121,,,,,-0.8200666861685001,-0.14508321998287482,-2.9615845408132784,-2.430615081284531,1.843573205950277,
0.145165239663601,-0.12830163373332942,0.1891626826371643,-0.05746982891256641,,,,-0.11337064309703768,0.023607455474298246,-0.3656421595900065,,-0.370553141620382,,0.30502864948231057,-0.22053046110588995,0.7199416970768769,0.013492708619341676,0.10860105937417211,0.2364572500875481
0.26904784624014205,-0.16624885143196896,-0.45422703332680703,0.2699727752564044,,,,-0.27257311419723707,-0.22528281002214007,-0.16923594723381505,,,,7.618148331212581,1.3638616024774282,0.7199416970768769,1.9144654341001321,-0.40109103447136624,-0.1931457735863636
2.2307415779656625,-0.17409128066568275,-0.416874383032128,-0.1302940378081523,,,,-0.2541411188923013,-0.18269253205898037,,-0.3477983528543671,-0.3709522174236889,,3.961588490347445,0.760283673493307,0.7199416970768769,0.8281953052539655,-0.33228360583540745,0.6660602737614598
-0.6647797693491,-0.11656073871966725,0.5199460378096075,0.3804666143858228,,,,-0.22726092000666764,0.41765150574236226,,,-0.47217054803358305,,0.02375481556960792,-1.6540280424431777,-0.6606306421319313,-1.0727774202268239,2.9313483779914473,
-0.37824161710302023,-0.10613716529676345,0.6897477741845979,0.41601010713055875,-0.9130509402772495,,,-0.24139228099320026,-0.047856949223381705,,,-0.24548051577625823,,-0.5387928522557974,-1.7294752835661928,0.14470322240654013,-0.3259667066450851,1.5521205035670365,-0.6227487972602753
-0.40954819555402616,-0.09252738906028718,-0.2169670463273361,-0.19358453879431614,,,,-0.03904944661375884,0.03288043444706291,-0.32755227288390387,,-0.32966276266960187,,-0.25751901834309476,-0.44687218447493543,-0.6606306421319313,-1.0727774202268239,0.7571492981444111,-0.6227487972602753
-1.0857381281845446,-0.17955281176576546,-0.27555027946513944,0.370981166031664,,,,-0.26091054443826084,0.14027293285878406,-0.09108533932114324,,,,-0.8200666861685001,-1.3522390779511173,-1.0057737269341336,-0.8012098880152821,1.6210551539278397,
0.5871812659740686,-0.15761223538326047,-0.32210389894091995,-0.23639729678471896,,,,-0.3282648120773755,-0.08749723782461324,-0.3056877713708633,,-0.3061494078764549,,1.1488501512204186,-0.748661148966996,-0.4305352522637967,0.013492708619341676,0.23193282490869926,-0.6227487972602753
2.244025551549065,-0.12163128476146742,,,,,,-0.07628939885914118,,,,0.0863449732274145,,-0.5387928522557974,,,,-0.7057871485845303,0.2364572500875481
1.8417333934735354,1.0304765168825631,-0.8704051174494635,-0.6251861775467391,,,,-0.3028750577242638,-0.3337596949910165,,,,,-0.25751901834309476,,,,-0.6059712566409655,-0.6227487972602753
2.271689526658772,-0.12368595207642348,-0.17838416419772898,-0.3306144553598293,,,,-0.3448247582629015,-0.01978862703229418,-0.27297594486950993,,-0.329370050353317,,1.9926716529585264,0.15670574450918576,0.7199416970768769,1.823942923362952,-0.430437226768659,-0.6227487972602753
-0.8605536718971201,0.03395986539491515,-0.2775727163549428,-0.12344151649709459,,,,-0.2886363043193325,0.2904330749109115,0.22311770355923088,,,,0.5863024833950132,-2.1067114891812686,-0.047042935816905565,0.35295212388376845,4.610048152516909,
-0.43808586067187494,-0.23130988488064966,1.4628207635425572,-0.35155388025208345,,,,,0.028889323464559368,-0.06611886263082005,,-0.4284032494858289,,1.1488501512204186,,,,1.5786355658946085,-0.6227487972602753
-1.2028694995549565,-0.24607851615399157,-1.0409972677221058,-0.00623700533332485,,,,-0.27418153168199,0.401601793805809,-0.5159263005888448,,-0.44996525557495115,,-0.8200666861685001,-0.22053046110588995,-2.7314891509451438,-2.7021826134960727,1.1805946528996936,-0.6227487972602753
-0.42917795331959846,-0.15992303783885603,0.47666831737574006,-0.058880696748542606,,,,-0.06620027204252747,0.5813690466307042,0.07256509485944723,,-0.3425404027703428,,0.8675763173077159,-1.0504501134590567,-0.6606306421319313,-0.5296423558037416,0.7187071454563306,
-1.0635821164205856,-0.18516956534328158,0.4473353703493222,-0.13829627945495276,,,,-0.23695833194850902,0.5735551183679044,-0.5371624355661584,,-0.4203502571564109,,,0.45849470900124634,-2.04120298134074,-2.9737501457076143,1.786291485667653,-0.1931457735863636
-0.2546738170184106,-0.17180761940524938,-0.7429803906837017,-0.18609599271989816,,,,-0.1918633913859646,-0.21710957834930544,-0.1353580420347689,,0.14560673729261878,,0.30502864948231057,-0.44687218447493543,0.7199416970768769,0.8281953052539655,1.6684495253589209,
-1.107205822442724,-0.2715299316729509,-0.2563302831012365,-0.43765443073122456,,,,-0.26586293964073887,0.2314094554572524,-0.4969228653523049,,,,,0.15670574450918576,-0.6606306421319313,-1.3443449524383655,0.8589154672368875,
-0.9764441901695413,-0.11539286764774556,0.6926497661331145,-0.23825846152882307,,,,0.6762763456889097,0.13734015360220556,,,,,-0.8200666861685001,-0.9750028723360414,-0.4305352522637967,-1.3443449524383655,6.181295735157391,
0.2030615603080147,-0.08243391979227191,1.9461988981679412,0.05404505238590527,,,,-0.20482289946981705,-0.045251674239798645,-0.5067049448101697,,-0.31784535380749734,,-0.8200666861685001,0.9111781557393371,-1.5810122016044703,-2.7021826134960727,2.3772633222246236,
-1.1802257061857762,-0.2398632323690958,-0.5063278332052131,0.2836363109910657,,,,-0.17420165894402637,1.0257252890607307,,,,,,-0.34627586297758184,-0.6606306421319313,-0.21281356822360992,2.2829462346978415,
0.025723129950614303,-0.17700221316467543,0.022057663749091842,-0.3448596407836507,,,,-0.20499982950779197,0.047665739864256894,-0.3058302744796352,-0.35958666945898604,-0.32901471121587356,,0.8675763173077159,0.15670574450918576,-0.4305352522637967,-1.3443449524383655,0.4434420567340125,-0.1931457735863636
-0.6940059117712936,-0.10989243277456459,-0.10505824750295169,-0.32027437697992606,,,,-0.21475978416073144,-0.06893106926359438,,,-0.3182106769309226,,1.9926716529585264,0.760283673493307,0.7199416970768769,0.013492708619341676,-0.2126190180136929,
-1.0511520058511628,-0.18840537278927666,-0.458739435299942,-0.3068726520475644,,,,-0.28693283837231864,0.07206398251371762,,,,,-0.5387928522557974,0.5339419501242615,-0.8140275687106879,-1.3443449524383655,2.6650074414164098,-0.6227487972602753
